unit_id,batch_index,best_batch,is_best_batch,layer,final_binned_sse,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8,umap_1,umap_2
130,2,9,False,L2/3,4306.0,0.0021385418143424428,0.009591224607418014,0.006641941215540757,0.12779977247491636,0.12542172543553817,0.1125346549213232,0.07802489966515623,0.12783649716842674,11.204658,4.3713493
130,3,9,False,L2/3,3293.0,0.014165879802410722,0.004009401206714696,0.013044062077788897,0.05348938813380024,0.12095849320327026,0.15586025413529997,0.21590586261351613,0.08829947017860168,9.475162,3.8501136
130,4,9,False,L2/3,1228.0,0.08235246736012522,0.02530689197792709,0.007674055591059792,0.005732529504359329,0.0008456235046836063,0.0,8.43799730638117e-05,0.22597829850311618,-0.36343572,9.53864
130,5,9,False,L2/3,1889.0,0.015100630089888607,0.005776295696153442,0.002636955673762969,0.0063770042531746795,0.06107213810725601,0.002922517571659231,0.15377370891452377,0.1518038040624393,6.997868,3.033189
130,6,9,False,L2/3,1747.0,0.008165875232794566,0.008341789112743244,0.004004574395733246,0.022407995692447773,0.06364626548799668,0.09603015749000605,0.17473331065580866,0.1867293256029184,6.8218217,3.7536576
130,7,9,False,L2/3,2079.0,0.004312417992896967,0.008498584136603293,0.007200326607139677,0.08159444697445448,0.020627385105348287,0.2948531165212312,2.0994324396838953e-05,0.05915756990257706,9.305879,9.224035
130,8,9,False,L2/3,10063.0,0.003675730682109422,0.008376601380002143,0.0024924175526173475,0.1265250501545704,0.022675550202136307,0.2284372517841294,0.06529015735460794,0.08064050682686315,11.326441,7.815678
130,9,9,True,L2/3,940.0,0.0018595360099211721,0.0001,0.0,0.1025643847641455,0.07362932930528909,0.1567153963280747,0.19122697008999462,0.10909394498752802,11.058089,3.1171894
130,10,9,False,L2/3,1264.0,0.02067544146377595,0.014394580544667721,0.014172733831272663,0.001148741371548924,0.018736827544496085,0.0,0.38977570587252214,0.16402412617093595,4.6703796,2.6895385
130,11,9,False,L2/3,1061.0,0.0642667659742215,0.024275977825673405,0.004821369257632644,0.0035185789433230088,3.914002668078472e-05,0.0,0.0,0.20907818233395062,0.24231838,9.970921
130,12,9,False,L2/3,3600.0,0.014013213715384838,0.0047607858742828996,0.009387438511871632,0.023948100521515168,0.09191014520787831,0.01870755402387156,0.08172914464099833,0.2310570626168249,6.7015543,2.8821275
130,13,9,False,L2/3,2351.0,0.01375363968423343,0.004600303122755784,0.005890124701581831,0.08441024712096325,0.05473403555274144,0.17192066959693483,0.13863863916946928,0.23664906838332045,9.633305,6.034061
130,14,9,False,L2/3,2042.0,0.05927834599628274,0.026846057393799284,0.0023886628559444028,0.005847012929626558,0.0,0.004591481754848663,0.0,0.16760364252525398,0.57978034,10.648008
130,15,9,False,L2/3,1569.0,0.05698682600026216,0.02452737989264208,0.007413462609159751,0.0,0.0,0.0,0.0,0.13980810969350016,0.35565418,10.874289
131,1,13,False,L2/3,2703.0,0.003932482170367858,0.010020691920252579,0.008677240302293795,0.09081295515710204,0.002467855381125428,0.2019280125995948,0.04874730381594663,0.12518597366924328,10.350817,7.7954087
131,2,13,False,L2/3,1627.0,0.11720491573762899,0.037352160251795274,0.0038008720697879977,0.0022583418940714177,0.0019080931613573104,0.0014948453812080207,0.0,0.22494523132866476,-2.3789604,9.234818
131,3,13,False,L2/3,1432.0,0.06879729170427215,0.02889689684038402,0.009896968328936247,0.0054440346292349805,0.006308429838490967,0.12423902108447914,0.0,0.2740079380904241,-0.2228047,8.925606
131,4,13,False,L2/3,1354.0,0.016334319973293054,0.013260870043539534,0.011071114812691676,0.010822843848264834,0.023389378594729015,0.009305754229888401,0.11769756453945102,0.18836202511074654,4.698748,3.778799
131,5,13,False,L2/3,5458.0,0.01485280060280362,0.004012151588567385,0.010545503257662079,0.09988065173284634,0.0566606880557319,0.2390653237066269,0.1682719168655839,0.09988337352058987,8.3065815,6.417202
131,6,13,False,L2/3,5975.0,0.005927441265249771,0.005200302161849205,0.009110663354501374,0.12474879905661403,0.07321370194919083,0.20442006223685122,0.0614696352004568,0.13124228929893153,9.648323,7.8827734
131,7,13,False,L2/3,3014.0,0.0031105994210647533,0.00903826300483106,0.010147494501540876,0.09837556822587727,0.11680488673778587,0.26125914335628986,0.18331058958126797,0.07994757818574402,9.990483,3.8622491
131,8,13,False,L2/3,3385.0,0.011312315261959539,0.003699520202070679,0.0021697254641753288,0.11489063719727609,0.06853911634146416,0.16750181205435877,0.13951732794361527,0.1916568160412299,11.10946,5.7990117
131,9,13,False,L2/3,3583.0,0.008693061760014427,0.006752020772244526,0.0113361144406439,0.020686429410483747,0.09867893107832722,0.014475260621867945,0.11624396827170026,0.17711424086586597,6.2421527,2.668179
131,10,13,False,L2/3,1794.0,0.11123795779521133,0.027733073552012447,0.0103743410613133,0.0031534665461004103,0.0007727488313327559,0.0,0.0,0.2705145211843083,-1.1130424,9.072127
131,11,13,False,L2/3,1610.0,0.024934424467297708,0.024520854647577042,0.002563004253664895,0.009991729346129474,0.005139755154345509,0.14176746511805946,0.0006048966710142011,0.21869833624900292,0.6948687,10.06774
131,12,13,False,L2/3,1401.0,0.05898836450312743,0.02675339524716595,0.01318171256993595,0.006930605046799768,0.009098111423731124,0.07086009369203643,0.0,0.3226860305956707,-0.21899436,8.793234
131,13,13,True,L2/3,1120.0,0.14168891146530727,0.04,0.00022205791103291505,0.0,0.0014493495919583091,7.660608481627816e-11,0.0,0.19962914840117071,-2.5312715,9.270602
131,14,13,False,L2/3,4776.0,0.019866054832354,0.0033500328433612395,0.008273379940174595,0.05143892432055967,0.10408183324739163,0.06137705923518916,0.14700745099703283,0.1638935700628816,7.392519,2.7845035
131,15,13,False,L2/3,1340.0,0.011201553766851897,0.010871003682101223,0.0027343445413636268,0.0027776143114567387,0.01858981185289666,0.004101066462285927,0.23142465593919315,0.08106037271505993,4.5162563,3.3050058
132,1,4,False,L2/3,4005.0,0.07975053126925646,0.02875934360315171,0.0028521635464600183,0.0029224993526501108,0.0,1.2217598462415333e-09,0.0,0.17873498163921886,0.1344452,9.998186
132,2,4,False,L2/3,4167.0,0.008802916541352101,0.007749394956826145,0.008076078967750356,0.05443691069107802,0.0690236419499256,0.14106675263265092,0.12047215464413412,0.1579014700640951,8.880405,6.031851
132,3,4,False,L2/3,3390.0,0.017631067083974144,0.005576490512123309,0.007987568913356646,0.04506051973449131,0.07385456823631557,0.06535801980998374,0.17194940520986604,0.17869788665693428,6.9516745,2.893729
132,4,4,True,L2/3,2114.0,0.06574536119749487,0.020185231254965883,0.01323417119497105,0.024436733788958664,0.0021784852889171723,0.10836155468059469,0.0,0.3428581118855462,-0.16807897,8.740677
132,5,4,False,L2/3,3701.0,0.0027979691368213233,0.012772993429177211,0.00607053767673943,0.07062170008261957,0.07089971848902699,0.09833650947377694,0.13832247257538555,0.13641775139838955,8.934501,5.7999673
132,6,4,False,L2/3,4262.0,0.11127412768161256,0.03781142387673766,0.004282884541424598,0.0009719135470523459,0.00016298961161833169,0.0,0.0,0.3219652795882549,-2.0916002,9.090171
132,7,4,False,L2/3,2983.0,0.0061741820839533255,0.00943475933589595,0.012518411236214555,0.06313042381643041,0.07336033260589764,0.06742981731820152,0.15594613047600783,0.24744740223898323,6.3568635,2.9194825
132,8,4,False,L2/3,2895.0,0.07406826267721406,0.02534294846086941,0.009374184857140262,0.007465940326071193,6.039207328365566e-05,0.07137899426347555,0.0,0.3085238955813923,-0.20015864,8.817258
132,9,4,False,L2/3,8099.0,0.01441331489629617,0.008429210527043849,0.013732250622480407,0.00279303116215959,0.07287835882767649,0.0,0.2920826458871047,0.12399655487787269,5.1086144,2.3868232
132,10,4,False,L2/3,2667.0,0.008704991977141889,0.008036219267380471,0.008783038295102692,0.045752929676138046,0.038626595564373145,0.07077070535235841,0.29082314781286417,0.08031616713329949,5.137648,2.4807231
132,11,4,False,L2/3,3543.0,0.059350635996780636,0.008717754416163844,0.012642269844476263,0.035113072822488385,0.012062388852919732,0.17848376242913847,0.013046060366652977,0.2755084347825217,6.8479786,9.425247
132,12,4,False,L2/3,2348.0,0.054727684000456564,0.01948206065177877,0.008678030878010098,0.015897678677550788,0.0,0.12018226128995373,0.0,0.23335585945536857,0.021853846,9.615496
132,13,4,False,L2/3,6509.0,0.006262030830544654,0.006776043989663033,0.010635016184674214,0.11230204013334726,0.04095052931074628,0.23341582066450153,0.1504220187773194,0.09191600404956835,9.158722,7.542848
132,14,4,False,L2/3,4603.0,0.006897277039581603,0.004410223321480347,0.00442604243566956,0.13040276225624362,0.12191533455274577,0.21250924666427043,0.13464543919313138,0.22091161008629892,11.027365,5.123163
132,15,4,False,L2/3,2678.0,0.008845629215464786,0.008454726466837955,0.010784018472619263,0.051851393239772545,0.05222995926108235,0.04595600588746136,0.2752329291349843,0.2007868878914887,5.13909,2.6092367
133,1,2,False,L4,7983.0,0.011623336051903953,0.005878692664956075,0.007976992217400523,0.05447728895433874,0.08524929396167302,0.06284055925430342,0.1125566765679327,0.2216208786562006,7.0519986,2.9494095
133,2,2,True,L4,5693.0,0.010185091986288572,0.02186192436993288,0.011640867072143195,0.01418322340041553,0.03730941166309241,0.17523278255174188,0.0018555323286380512,0.09536752761354642,0.8885946,10.7113085
133,3,2,False,L4,10609.0,0.005014037158654825,0.008475734875462345,0.004601597439170803,0.061182308876452395,0.11645805176209803,0.23772602068718374,0.12762321463915766,0.12869674093888242,9.458606,2.9301052
133,4,2,False,L4,6557.0,0.015389320049396976,0.006334720702686292,0.008669452597124594,0.06847614444219363,0.02514490800741329,0.16580162574166668,0.005948109305268034,0.2786703851447554,9.837756,6.9204526
133,5,2,False,L4,6909.0,0.009529706346045896,0.006872106133499066,0.0037767593970242383,0.024901221829327996,0.05493464890631932,0.0,0.48289152179953615,0.06240482432784025,6.219526,4.324017
133,6,2,False,L4,8380.0,0.000187438470199626,0.011580369065187833,0.006976417099595854,0.07132035186959533,0.08422091853302388,0.14922244180551628,0.24458136843696252,0.18333195309213787,8.102719,4.9931936
133,7,2,False,L4,6510.0,0.025665479027554446,0.007084799610516897,0.010050159882528506,0.026946976630102093,0.02442697985369122,0.04415518403666699,0.20517453653381298,0.17380700064067908,4.9448457,2.7569256
133,8,2,False,L4,9171.0,0.002646172583879089,0.01122043865784316,0.012003362903412257,0.11069500548574236,0.08338310911069494,0.1274066054330289,0.027165343567782312,0.18436535023495726,10.084395,5.5535035
133,9,2,False,L4,7712.0,0.0094175506883483,0.007254061468391206,0.011905498265300568,0.06615059050348662,0.061766439468306907,0.25521986740837355,0.1699720606456121,0.21066197230433048,8.486108,5.7787895
133,10,2,False,L4,5751.0,0.020385565904977018,0.00669825859682756,0.009201341964210265,0.035974414349350385,0.02610622302660258,0.05128205192371396,0.2641931210381085,0.15946585366607602,5.0021224,2.622418
133,11,2,False,L4,7007.0,0.014984355820418042,0.006896923740803215,0.003846211853170621,0.03077397712760167,0.023002033656641094,0.16860768737912563,0.21109414944172275,0.09491250727834695,6.7093577,5.299451
133,12,2,False,L4,6626.0,0.06936487729721558,0.008243907216957077,0.007971188887081003,0.0247540682951457,0.0,0.047985278938067186,0.0,0.31656362950183986,1.6187912,9.508917
133,13,2,False,L4,8297.0,0.0012160985566384563,0.013581009623795368,0.010690328364493537,0.12165931119923341,0.14895314230776854,0.21486993413910307,0.05409892006664991,0.23368611762852748,10.215569,5.249928
133,14,2,False,L4,7359.0,0.04656658995142321,0.012596383706303978,0.0028062983698785514,0.0025986359441694277,0.004546925022121085,0.0,0.0,0.13752851905659574,1.436621,10.504833
133,15,2,False,L4,7187.0,0.06320002892901286,0.012419979725894764,0.005315786089325961,0.010968119989596424,0.008415891219360148,0.13389483356550774,0.0,0.11839104431987084,1.6668903,10.508467
134,1,7,False,L2/3,3848.0,0.013301841724817817,0.014633563281460987,0.005799261012553821,0.009839379959131936,0.029899412592588465,0.005803194127991393,0.2878977250786455,0.23257287469447244,4.761978,3.2235267
134,2,7,False,L2/3,4065.0,0.07682061156235713,0.024042595783226515,0.003845068469427403,0.0010649865398024757,0.0,0.0,0.0,0.18063701490987233,0.1780559,10.046508
134,3,7,False,L2/3,5124.0,0.007607729297185311,0.011158214766503569,0.005950602224622811,0.023462445337037115,0.04834961577713908,0.16484069456744255,0.2385622814284238,0.07719396429875654,6.7025347,5.2858725
134,4,7,False,L2/3,4821.0,0.016982044232809176,0.02262016844969179,0.004980821713692565,0.0,0.011497343558811277,0.0,0.3030822988663946,0.2592271514043246,4.61552,3.1302454
134,5,7,False,L2/3,5200.0,0.007550328354957699,0.00943440758148956,0.010238800123887925,0.05677598535543931,0.07405346065592164,0.14332338504541037,0.1062283440557119,0.17688436390776893,8.998183,6.047089
134,6,7,False,L2/3,5663.0,0.004935573743215629,0.010857975629671241,0.007856803808731553,0.07274101914367868,0.05186916597740712,0.18163918860163406,0.11505558447322818,0.2286057758467794,9.545875,6.0757456
134,7,7,True,L2/3,2869.0,0.003658693446419169,0.0006477977420444793,0.0004395162948068632,0.032770231443076385,0.0,0.18450892503349572,0.09529567981796981,0.093547906631622,10.469248,8.504404
134,8,7,False,L2/3,4528.0,0.013932553662157291,0.018130209641299196,0.012476473915434522,0.03072376418822683,0.0074235636441343286,0.49187233853753465,0.0,0.13386328159658983,8.565594,9.229064
134,9,7,False,L2/3,3031.0,0.03548923036513684,0.016146262753815203,0.008810842251792694,0.012269458511178425,0.019014607549162562,0.021732405250113725,0.12672406458825639,0.11366999823852025,4.321688,3.3545558
134,10,7,False,L2/3,8148.0,0.0027840812387320965,0.012972902866487753,0.0039953367968796755,0.0236350213079693,0.09731652216575198,0.029926124236701206,0.22623561534576142,0.2373878987587068,7.2611947,3.4604971
134,11,7,False,L2/3,8740.0,0.016327325984000225,0.0035934349138440924,0.0021939183541128445,0.1175871030379828,0.06317085207416062,0.12295714308032678,0.19748140356339963,0.18970280203951423,11.10271,6.0081935
134,12,7,False,L2/3,6991.0,0.001817271216381132,0.014387933281955189,0.009251383360103959,0.08537107860954989,0.11933003110978867,0.1647463155177356,0.18967511786372185,0.21347808544331354,9.76083,4.7187815
134,13,7,False,L2/3,4900.0,0.013748462714519266,0.010412756670003364,0.011163094997133142,0.028913189093639102,0.050683919140407326,0.29912578330331163,0.3554540127244233,0.08011838220881518,7.58846,6.168132
134,14,7,False,L2/3,2954.0,0.015524527813534646,0.0001,0.00066024603559558,0.1426755860691292,0.11249986017852366,0.16158075181028633,0.1370631930707858,0.046435036506069144,11.240215,3.3554373
134,15,7,False,L2/3,4853.0,0.014931878502414057,0.010405718587544395,0.009167960224583606,0.0171955369640704,0.053232189005667424,0.0,0.251292874904126,0.13071740991129818,4.994179,2.5654433
135,1,6,False,L5/6,770.0,0.01862754324913873,0.002270972376317953,0.006203476165519405,0.055892837366257234,0.10732519593622829,0.2217791565285248,0.10230775851157353,0.1302865630124973,9.260539,3.562471
135,2,6,False,L5/6,235.0,0.0001005303501461294,0.0005761278036974327,0.015469789535981479,0.11102862792397968,0.06776744273602034,0.018347853016406276,0.21079687635959318,0.048704456986152445,13.036736,8.690644
135,3,6,False,L5/6,229.0,0.023991213966694402,0.00016100031891833357,0.005666338631673999,0.09381032869691106,0.1460572998459414,0.04594262186882741,0.1419883516692373,0.043175127709466125,11.399208,3.5277567
135,4,6,False,L5/6,231.0,0.00010016214413923833,0.001196510766333567,0.016220601192392076,0.1167279345594924,0.09085902219976617,0.07657783444878757,0.19192905771545996,0.12632852264530287,13.050282,8.695907
135,5,6,False,L5/6,268.0,0.004427263248357702,0.0007195933811508118,0.009689916754711649,0.05686726449185484,0.12342808532002988,0.09675520175508735,0.10553780218175951,0.2166691156467368,9.076501,4.328134
135,6,6,True,L5/6,224.0,0.016510860433536757,0.0017268266160597467,0.003471071817319857,0.08121888898367771,0.051051869470034004,0.1763138490668023,0.14544479530570645,0.16183047577168871,10.23521,6.622024
135,7,6,False,L5/6,268.0,0.004203416574655674,0.00569930679337159,0.003952715888421204,0.014070759637328838,0.0064488764611707146,0.21316502609452243,0.1219016231164915,0.04705202216944961,9.761464,9.298809
135,8,6,False,L5/6,288.0,0.004933151901373038,0.006344348760539429,0.005181706829695446,0.050497559023314806,0.0004767087009704874,0.2983768469270986,0.08331253201318106,0.06106827606839429,9.359062,9.401771
135,9,6,False,L5/6,323.0,0.011662196722808054,0.0021776259502524374,0.0032966725742835847,0.11662563948362337,0.0349389837725248,0.12221299073956873,0.15101287506928113,0.15120149736221256,11.31098,6.832412
135,10,6,False,L5/6,227.0,0.012577077373370197,0.0029756230066357056,0.008084945513521305,0.03156994140398337,0.006799541557589464,0.2124632387929565,0.035629490060001025,0.21481374977154455,7.9606094,8.295886
135,11,6,False,L5/6,1006.0,0.009245692875015218,0.006568207915490085,0.012986545389789262,0.05795340432181678,0.012143100715996826,0.2749023428969053,0.06494036298694197,0.09492294468621973,9.042371,8.730105
